#Results from rejection sampling run with 1000 samples
#m1 		 m2 		 redshift 	 SNR 		 LIGOSNR 	 iota 		 psi 		 alpha 		 delta 	 GPStime
4.147078e+01 	 2.647406e+01 	 6.750616e+00 	 5.982112e-01 	 1.029810e+05 	 8.673706e-01 	 5.656322e+00 	 3.227885e+00 	 -2.861244e-01 	 14886857
5.028110e+01 	 3.228532e+01 	 6.558524e+00 	 1.513107e-01 	 7.907378e+04 	 1.764288e+00 	 5.656993e+00 	 2.543168e+00 	 5.181314e-01 	 22661144
1.320676e+01 	 3.040269e+01 	 4.970007e+00 	 1.330453e+00 	 7.968934e+04 	 2.627219e+00 	 4.530758e+00 	 1.504367e+00 	 -1.841850e-01 	 1444476
4.692611e+01 	 7.055248e+00 	 7.854152e+00 	 3.682631e-01 	 6.073437e+04 	 2.760614e+00 	 6.252076e+00 	 2.564359e+00 	 -9.891930e-01 	 29049138
1.067098e+01 	 2.496644e+01 	 6.097146e+00 	 9.637834e-02 	 7.720526e+04 	 1.344404e+00 	 1.617557e-01 	 3.673231e-01 	 6.648325e-01 	 28636420
1.252145e+01 	 6.651776e+00 	 5.407512e+00 	 1.894284e-01 	 8.078361e+04 	 2.184312e+00 	 4.691630e-01 	 5.371150e+00 	 -9.660222e-01 	 15508185
5.045041e+01 	 7.125763e+00 	 1.734276e+00 	 1.540007e+00 	 1.163951e+05 	 1.793520e+00 	 3.191710e-01 	 5.813836e+00 	 -5.923478e-02 	 12378265
7.315326e+00 	 8.633977e+00 	 5.884801e+00 	 2.380005e-01 	 5.574091e+04 	 1.751786e+00 	 4.381355e+00 	 1.631467e+00 	 -1.051442e+00 	 31034336
9.210561e+00 	 2.438997e+01 	 1.513829e+00 	 9.245263e-01 	 3.065912e+04 	 9.571608e-01 	 5.786524e+00 	 2.618852e+00 	 -6.807264e-01 	 5883063
3.944393e+01 	 8.638379e+00 	 1.968012e+00 	 3.295821e+00 	 1.060657e+05 	 2.096831e+00 	 3.676004e+00 	 3.943290e+00 	 8.915843e-01 	 21584036
7.849423e+00 	 6.705747e+00 	 4.270715e+00 	 7.775543e-01 	 4.773528e+04 	 8.711269e-01 	 1.693806e+00 	 3.862743e+00 	 2.486874e-01 	 14527959
5.011769e+01 	 8.484994e+00 	 3.002563e+00 	 1.377822e+00 	 1.286654e+05 	 2.345637e+00 	 2.603559e+00 	 1.956897e+00 	 6.191592e-01 	 9187627
2.834554e+01 	 6.755481e+00 	 1.895211e+00 	 3.245846e+00 	 8.221845e+04 	 2.401844e+00 	 2.651941e+00 	 3.773406e+00 	 1.312968e+00 	 30723493
1.353003e+01 	 3.299908e+01 	 7.760411e+00 	 4.189091e-01 	 1.068901e+05 	 8.105290e-01 	 9.344644e-01 	 2.059699e+00 	 -9.664489e-01 	 30181519
5.010874e+01 	 2.287331e+01 	 9.872526e+00 	 2.608215e-02 	 7.320662e+03 	 6.161008e-01 	 2.178172e+00 	 2.909571e+00 	 -4.226357e-01 	 20618979
1.383128e+01 	 7.963034e+00 	 9.234379e+00 	 1.165305e+00 	 1.178539e+05 	 2.452562e-01 	 2.775106e+00 	 3.157806e+00 	 8.082857e-01 	 2450431
9.681976e+00 	 9.605993e+00 	 2.887420e+00 	 2.085688e-01 	 4.435045e+04 	 9.394867e-01 	 1.645913e+00 	 5.352746e+00 	 -7.096349e-01 	 10767461
9.363154e+00 	 9.996366e+00 	 7.403525e+00 	 8.184378e-02 	 7.956179e+04 	 2.133423e+00 	 5.019666e+00 	 5.000063e+00 	 7.540508e-01 	 23470297
5.168967e+01 	 3.416025e+01 	 2.715254e+00 	 2.129841e+00 	 1.284815e+05 	 1.005904e+00 	 2.561854e+00 	 1.661915e+00 	 -1.550143e-01 	 10974857
4.259779e+01 	 7.063507e+00 	 6.038602e+00 	 1.401440e+00 	 1.101722e+05 	 2.627374e+00 	 5.829366e+00 	 2.148897e+00 	 3.514190e-01 	 29675522
1.247672e+01 	 7.724141e+00 	 6.888406e+00 	 3.678403e-01 	 9.426643e+04 	 1.279720e+00 	 5.410866e+00 	 4.215772e+00 	 -2.199363e-01 	 30100192
1.868714e+01 	 7.508177e+00 	 4.284836e+00 	 9.471967e-01 	 9.449926e+04 	 8.477651e-01 	 4.464767e+00 	 1.908001e+00 	 -6.079052e-01 	 22140300
9.695037e+00 	 9.079860e+00 	 7.597684e+00 	 1.009548e+00 	 8.321690e+04 	 4.097401e-01 	 5.446685e+00 	 4.751916e-01 	 -5.138650e-01 	 17104631
3.642264e+01 	 7.238554e+00 	 4.263987e+00 	 1.504231e+00 	 1.284670e+05 	 1.194782e+00 	 4.600648e+00 	 5.316880e-01 	 -8.186637e-02 	 1206556
8.762591e+00 	 8.558143e+00 	 4.070627e+00 	 1.946799e-01 	 5.048085e+04 	 1.489976e+00 	 4.109248e-02 	 5.875278e-01 	 1.127053e-01 	 16526519
5.177556e+01 	 5.887945e+00 	 9.004021e+00 	 7.707300e-02 	 1.227519e+04 	 1.044672e-01 	 4.448217e+00 	 4.491724e+00 	 1.971670e-01 	 21029736
9.690891e+00 	 2.292592e+01 	 4.017548e+00 	 6.355545e-01 	 5.420651e+04 	 2.288998e+00 	 1.859559e+00 	 2.400220e+00 	 1.929099e-01 	 17420725
8.477447e+00 	 3.208931e+01 	 2.923045e+00 	 1.086154e-01 	 4.032194e+04 	 1.446315e+00 	 6.094224e+00 	 3.044135e+00 	 7.577440e-02 	 31462097
9.500363e+00 	 6.423460e+00 	 4.431621e+00 	 6.711154e-01 	 5.682823e+04 	 2.343424e+00 	 1.125215e+00 	 5.630062e+00 	 8.561852e-01 	 8273992
4.610377e+01 	 7.955237e+00 	 1.087231e+00 	 4.905684e+00 	 9.273589e+04 	 8.995231e-01 	 3.596294e+00 	 3.010013e-01 	 -4.108382e-02 	 22996254
9.187140e+00 	 2.057707e+01 	 3.013493e+00 	 8.266096e-01 	 4.365146e+04 	 4.431903e-02 	 1.505934e+00 	 4.754113e+00 	 -9.162815e-01 	 11759246
3.730581e+01 	 2.439354e+01 	 3.760727e+00 	 2.972206e-01 	 1.271993e+05 	 5.438048e-01 	 5.640950e+00 	 4.961426e+00 	 -3.327201e-01 	 562902
4.195776e+01 	 9.224969e+00 	 6.062857e+00 	 1.289062e+00 	 1.112538e+05 	 2.366767e+00 	 2.969127e-01 	 4.559025e+00 	 -4.208625e-01 	 2335531
7.658663e+00 	 2.643714e+01 	 2.847607e+00 	 8.444354e-01 	 3.677127e+04 	 1.894240e+00 	 5.149104e+00 	 2.613618e-01 	 -5.476783e-01 	 31407934
1.673477e+01 	 8.352179e+00 	 5.967201e+00 	 7.911173e-01 	 1.057937e+05 	 2.388935e+00 	 8.973930e-01 	 3.872462e+00 	 1.542930e-01 	 15012722
4.983479e+01 	 2.019617e+01 	 9.573867e+00 	 3.856099e-02 	 1.031943e+04 	 1.087339e+00 	 5.670859e+00 	 4.985692e-01 	 5.453061e-03 	 13309744
2.432394e+01 	 8.973909e+00 	 5.295911e+00 	 1.623288e+00 	 1.218799e+05 	 2.504789e+00 	 1.792517e+00 	 4.625519e+00 	 7.053814e-01 	 26781079
2.071990e+01 	 8.469789e+00 	 7.643638e+00 	 7.456348e-01 	 1.273920e+05 	 2.497983e+00 	 2.465940e+00 	 5.851417e+00 	 -4.334666e-01 	 27277939
5.929703e+00 	 9.662609e+00 	 7.693473e+00 	 3.627818e-01 	 5.678205e+04 	 3.741437e-01 	 2.139879e+00 	 1.566622e+00 	 -1.349603e+00 	 6991333
1.121961e+01 	 9.974499e+00 	 6.984496e+00 	 4.035386e-01 	 8.792995e+04 	 2.148418e+00 	 2.934949e+00 	 8.163420e-01 	 1.339932e+00 	 3667258
5.457155e+01 	 1.755622e+01 	 2.991465e+00 	 1.310106e+00 	 1.278973e+05 	 2.427513e+00 	 5.802669e+00 	 2.156586e+00 	 -1.114631e-01 	 21287582
9.142071e+00 	 9.645416e+00 	 7.224006e+00 	 6.439758e-01 	 7.676276e+04 	 8.806455e-01 	 5.050516e+00 	 4.263962e+00 	 -1.036640e+00 	 1473065
9.689924e+00 	 6.829175e+00 	 9.278974e-01 	 9.202212e-01 	 2.610439e+04 	 1.211598e+00 	 5.913568e+00 	 1.019991e-01 	 -4.725119e-01 	 24737698
4.805263e+01 	 7.166097e+00 	 1.881464e+00 	 1.761070e+00 	 1.166099e+05 	 1.330188e+00 	 4.369494e+00 	 4.994686e+00 	 -6.251489e-01 	 24469965
3.927808e+01 	 6.045334e+00 	 2.395743e+00 	 2.373581e+00 	 1.144096e+05 	 2.070468e+00 	 5.100527e+00 	 1.891894e-01 	 -1.056286e+00 	 8133043
1.250693e+01 	 9.831512e+00 	 8.629335e+00 	 2.917176e-01 	 1.079439e+05 	 1.774071e+00 	 3.722188e+00 	 3.844611e-01 	 3.048951e-01 	 18342988
5.133797e+01 	 8.620291e+00 	 1.802296e+00 	 4.863863e+00 	 1.187362e+05 	 6.799120e-01 	 6.320651e-01 	 3.474430e-01 	 -2.782643e-01 	 7670850
1.027984e+01 	 6.963566e+00 	 7.371051e+00 	 1.062446e+00 	 8.528227e+04 	 1.986888e-01 	 4.092611e+00 	 6.134599e+00 	 -8.405735e-01 	 18223151
3.984460e+01 	 1.779702e+01 	 3.080001e+00 	 5.922882e-01 	 1.244268e+05 	 2.398621e+00 	 1.067745e+00 	 3.589599e+00 	 -3.936000e-01 	 15108993
1.482142e+01 	 2.572755e+01 	 7.121455e+00 	 6.737861e-01 	 1.079101e+05 	 1.951525e+00 	 4.516965e+00 	 1.262154e+00 	 -1.055112e-01 	 9831419
1.431027e+01 	 8.908061e+00 	 4.636109e+00 	 1.213824e+00 	 8.111562e+04 	 2.186208e+00 	 2.187941e+00 	 4.886212e+00 	 -5.645045e-01 	 23973412
2.046112e+01 	 1.437598e+01 	 8.667763e+00 	 1.053387e+00 	 1.286497e+05 	 2.734031e+00 	 2.910168e+00 	 3.349605e+00 	 -3.121479e-02 	 14253604
2.998288e+01 	 1.520704e+01 	 9.803805e+00 	 4.152344e-01 	 1.020929e+05 	 2.230376e+00 	 3.273487e+00 	 4.830800e+00 	 2.543454e-01 	 13834319
1.103014e+01 	 1.959993e+01 	 7.970559e+00 	 9.266054e-01 	 9.462887e+04 	 2.668964e+00 	 5.570017e+00 	 4.677599e+00 	 -3.221278e-02 	 20871406
2.858841e+01 	 6.056366e+00 	 1.827942e+00 	 7.273087e-01 	 8.126622e+04 	 2.531218e+00 	 5.423472e+00 	 3.745968e+00 	 4.648393e-01 	 22042860
8.504182e+00 	 8.097218e+00 	 4.543626e+00 	 4.704841e-01 	 5.289555e+04 	 1.726279e+00 	 2.596109e+00 	 1.577221e+00 	 -1.053616e+00 	 18513801
2.891153e+01 	 6.724839e+00 	 4.006210e+00 	 2.664690e+00 	 1.190593e+05 	 6.226933e-01 	 2.419693e+00 	 5.593778e+00 	 2.888491e-01 	 8172312
8.352677e+00 	 1.700383e+01 	 3.566078e+00 	 1.554770e-01 	 4.480703e+04 	 1.763259e+00 	 4.442188e+00 	 5.963062e+00 	 1.958762e-01 	 28655102
1.594006e+01 	 8.433525e+00 	 6.455371e+00 	 1.080001e+00 	 1.070636e+05 	 5.006968e-01 	 4.675189e+00 	 5.940250e+00 	 -1.236157e+00 	 8233201
3.011281e+01 	 6.229129e+00 	 3.947169e+00 	 3.141689e-01 	 1.205465e+05 	 1.350604e+00 	 1.936019e+00 	 1.753678e+00 	 8.721004e-01 	 16095554
4.949252e+01 	 2.608782e+01 	 3.777237e+00 	 1.447739e+00 	 1.256195e+05 	 1.472570e+00 	 3.977722e+00 	 2.878531e+00 	 -1.220812e+00 	 4998119
2.851308e+01 	 2.076741e+01 	 8.023358e+00 	 5.380731e-01 	 1.216536e+05 	 1.454694e+00 	 1.092328e+00 	 3.854610e+00 	 -1.003051e+00 	 4129922
4.267814e+01 	 6.378673e+00 	 3.844389e+00 	 1.281697e+00 	 1.285565e+05 	 2.798901e+00 	 1.223446e+00 	 1.560367e-01 	 -6.198048e-01 	 23785915
8.349211e+00 	 6.589057e+00 	 2.432737e+00 	 4.848952e-01 	 3.600557e+04 	 6.532353e-01 	 5.043401e-01 	 2.571964e+00 	 1.204366e+00 	 26539505
1.900073e+01 	 1.303509e+01 	 1.331491e+00 	 1.436768e+00 	 5.036305e+04 	 1.034945e+00 	 4.609851e+00 	 1.384274e+00 	 6.079249e-01 	 10717240
6.774528e+00 	 1.126159e+01 	 1.584818e+00 	 5.467581e-01 	 2.486951e+04 	 1.453822e+00 	 6.245830e+00 	 3.548842e+00 	 -8.787532e-01 	 5191705
6.621633e+00 	 6.194954e+00 	 1.173787e+00 	 1.779877e+00 	 2.146686e+04 	 2.980275e+00 	 1.471915e+00 	 3.839661e+00 	 -5.412917e-01 	 24030748
1.944163e+01 	 9.419860e+00 	 2.482666e+00 	 1.592129e+00 	 7.062670e+04 	 2.298370e+00 	 3.932561e+00 	 2.969779e+00 	 1.091252e+00 	 28143143
1.118215e+01 	 1.601939e+01 	 5.066444e+00 	 7.068818e-01 	 7.073273e+04 	 2.129051e+00 	 2.786884e+00 	 6.201132e+00 	 -9.419548e-01 	 22342670
5.238056e+01 	 2.550490e+01 	 5.340042e+00 	 1.069790e+00 	 9.911978e+04 	 1.175719e+00 	 4.541286e+00 	 6.920198e-01 	 8.615912e-01 	 23097139
4.816320e+01 	 9.025125e+00 	 5.340590e+00 	 3.967111e-01 	 1.084031e+05 	 1.780991e+00 	 2.979267e+00 	 5.116175e+00 	 7.632107e-01 	 172799
7.025688e+00 	 8.258282e+00 	 1.700620e+00 	 9.413739e-01 	 2.640993e+04 	 2.314701e+00 	 6.075492e+00 	 3.134836e-01 	 -2.796532e-01 	 12931106
4.850195e+01 	 9.719214e+00 	 7.992194e+00 	 5.201346e-02 	 4.868742e+04 	 1.944219e+00 	 3.188248e+00 	 3.230156e+00 	 6.805861e-01 	 28100235
1.461850e+01 	 2.406401e+01 	 6.558452e+00 	 6.576585e-01 	 1.021656e+05 	 2.190227e+00 	 5.116814e+00 	 2.604042e+00 	 -1.275330e+00 	 22555351
5.008746e+01 	 7.990044e+00 	 8.019598e+00 	 2.498421e-01 	 3.954523e+04 	 1.228375e+00 	 2.255604e+00 	 1.794209e+00 	 -6.368100e-01 	 15063256
4.985494e+01 	 2.893682e+01 	 6.007814e+00 	 9.318909e-01 	 9.242703e+04 	 2.203838e+00 	 5.841592e+00 	 6.106757e-01 	 8.639517e-02 	 7755860
4.353428e+01 	 8.241262e+00 	 8.792018e+00 	 2.291253e-01 	 5.450298e+04 	 1.019543e+00 	 3.347047e+00 	 3.382238e+00 	 -4.763356e-02 	 25431283
1.741497e+01 	 5.786929e+00 	 2.057607e+00 	 1.678254e+00 	 5.826847e+04 	 2.126493e+00 	 3.018571e+00 	 5.483275e+00 	 -1.439283e-01 	 19508222
8.545013e+00 	 8.379929e+00 	 8.720023e-01 	 1.004372e+00 	 2.323840e+04 	 7.345265e-01 	 5.304566e+00 	 2.707226e+00 	 -6.399636e-01 	 25286279
6.050773e+01 	 7.908286e+00 	 3.572633e+00 	 1.824467e+00 	 1.169072e+05 	 2.464299e+00 	 1.804822e+00 	 4.370685e+00 	 2.723142e-01 	 22904546
3.397022e+01 	 6.573647e+00 	 3.228240e+00 	 6.656980e-01 	 1.186501e+05 	 1.112771e+00 	 2.266944e+00 	 6.843516e-01 	 6.224128e-01 	 2446480
7.666192e+00 	 2.952762e+01 	 1.220863e+00 	 1.436806e-01 	 2.435106e+04 	 1.679332e+00 	 2.976868e+00 	 4.676986e+00 	 4.814099e-01 	 5507124
4.331272e+01 	 8.410801e+00 	 3.543697e+00 	 5.911231e-01 	 1.286336e+05 	 1.383137e+00 	 2.407178e+00 	 9.889573e-01 	 -1.496768e+00 	 19397090
8.930108e+00 	 3.344988e+01 	 7.770415e+00 	 2.213714e-01 	 7.927396e+04 	 1.053401e+00 	 5.324662e+00 	 4.178604e+00 	 -5.700917e-02 	 21707624
1.111355e+01 	 2.779622e+01 	 2.950220e+00 	 7.604917e-01 	 5.000616e+04 	 2.891882e+00 	 1.882395e+00 	 8.029870e-01 	 1.843004e-02 	 3350121
4.062913e+01 	 7.883640e+00 	 3.321275e+00 	 1.044282e+00 	 1.269135e+05 	 1.137447e+00 	 2.274376e+00 	 4.463908e+00 	 -7.208406e-01 	 1347704
8.583407e+00 	 6.608561e+00 	 6.328133e+00 	 1.833228e-01 	 6.658160e+04 	 1.303307e+00 	 3.817343e+00 	 4.036611e-01 	 -9.346673e-01 	 15147013
2.885461e+01 	 2.527067e+01 	 1.655832e+00 	 1.878800e+00 	 7.792755e+04 	 1.283335e+00 	 2.238335e+00 	 5.778664e+00 	 -1.300484e+00 	 11609150
3.255722e+01 	 6.580719e+00 	 5.957349e+00 	 1.367780e+00 	 1.270020e+05 	 3.004805e-01 	 1.734000e+00 	 1.334353e+00 	 1.834085e-01 	 25123636
8.535910e+00 	 2.543909e+01 	 9.646564e+00 	 3.901124e-01 	 8.888533e+04 	 9.185275e-01 	 3.885028e+00 	 4.371148e-01 	 -8.421706e-03 	 13586096
7.419294e+00 	 9.728063e+00 	 2.145310e+00 	 5.553593e-02 	 3.084002e+04 	 1.513983e+00 	 5.196492e+00 	 2.909607e+00 	 9.407360e-01 	 21085734
5.069240e+01 	 1.411867e+01 	 2.881703e+00 	 1.551063e+00 	 1.286331e+05 	 2.406052e+00 	 3.354941e+00 	 3.935416e+00 	 9.236626e-01 	 30529549
2.796307e+01 	 1.537648e+01 	 7.515777e+00 	 1.001447e+00 	 1.253490e+05 	 2.179698e+00 	 1.825135e+00 	 4.736086e+00 	 6.564420e-01 	 27025481
8.423581e+00 	 2.092922e+01 	 2.309433e+00 	 4.674548e-01 	 3.525842e+04 	 1.112084e+00 	 3.975230e+00 	 2.759093e+00 	 1.355171e+00 	 6559275
2.301180e+01 	 6.428807e+00 	 5.958537e+00 	 1.735447e+00 	 1.238295e+05 	 4.183784e-01 	 1.359983e+00 	 1.888186e+00 	 -1.019066e+00 	 29021409
9.948078e+00 	 2.480120e+01 	 2.454152e+00 	 7.085196e-01 	 4.134470e+04 	 2.054814e+00 	 1.966977e-01 	 3.829144e+00 	 8.460915e-01 	 21142138
6.903180e+00 	 1.115618e+01 	 2.838394e+00 	 9.543100e-02 	 3.393228e+04 	 1.221852e+00 	 4.884267e+00 	 2.057465e+00 	 1.023502e+00 	 19981650
7.042089e+00 	 7.991423e+00 	 2.757827e+00 	 4.219834e-01 	 3.389928e+04 	 9.802264e-01 	 5.066935e+00 	 2.470359e+00 	 -2.747960e-01 	 17451800
2.046268e+01 	 1.108407e+01 	 7.610171e+00 	 4.597216e-01 	 1.270032e+05 	 2.185039e+00 	 3.344602e+00 	 6.523247e-01 	 -3.452504e-01 	 26731787
6.414513e+00 	 2.570302e+01 	 3.004511e+00 	 6.111682e-01 	 3.314752e+04 	 2.649890e+00 	 3.808818e+00 	 3.227605e+00 	 1.767385e-01 	 1177782
3.142335e+01 	 6.052665e+00 	 5.325433e+00 	 1.274715e+00 	 1.286598e+05 	 2.374435e+00 	 1.258511e+00 	 1.128513e-01 	 2.751668e-01 	 1967196
5.340389e+01 	 1.310327e+01 	 1.771964e+00 	 2.751366e+00 	 1.202282e+05 	 1.068156e+00 	 1.148126e+00 	 3.326502e+00 	 1.163037e+00 	 14584804
6.704395e+00 	 3.803156e+01 	 4.577637e+00 	 4.033133e-01 	 4.412853e+04 	 2.689780e+00 	 3.789318e+00 	 2.922211e+00 	 1.584952e-02 	 10274482
9.780512e+00 	 1.526035e+01 	 5.621239e+00 	 9.701853e-02 	 6.815364e+04 	 1.118482e+00 	 3.047201e+00 	 4.592000e+00 	 4.745710e-01 	 13097911
9.896533e+00 	 6.489517e+00 	 4.989355e+00 	 5.181618e-01 	 6.348639e+04 	 1.546546e+00 	 4.376514e+00 	 1.536779e+00 	 -1.008434e+00 	 18146115
1.573892e+01 	 2.206295e+01 	 1.710030e+00 	 5.827038e-01 	 4.888750e+04 	 1.317690e+00 	 2.133460e+00 	 4.376382e+00 	 -3.261255e-02 	 29252940
8.295787e+00 	 1.914312e+01 	 4.258758e+00 	 6.521446e-01 	 4.975961e+04 	 3.018171e+00 	 2.863083e+00 	 6.010763e+00 	 -2.612270e-01 	 17327956
1.143857e+01 	 3.526207e+01 	 8.129540e+00 	 5.121655e-01 	 9.831270e+04 	 2.375709e+00 	 5.426144e+00 	 2.614922e+00 	 1.215897e+00 	 8502497
2.071601e+01 	 2.848628e+01 	 7.006108e+00 	 1.821576e-01 	 1.251658e+05 	 1.714472e+00 	 2.583834e-02 	 2.222315e+00 	 8.909444e-01 	 19532609
1.426761e+01 	 1.528556e+01 	 9.862463e+00 	 5.602953e-01 	 1.224277e+05 	 2.062712e+00 	 3.749853e+00 	 4.694208e+00 	 8.306263e-01 	 12382549
7.903683e+00 	 1.051488e+01 	 5.240417e+00 	 1.192811e-01 	 5.482264e+04 	 1.060389e+00 	 3.004118e+00 	 2.276885e+00 	 -4.563011e-01 	 15349947
8.396349e+00 	 9.326590e+00 	 2.087550e+00 	 3.430438e-01 	 3.337777e+04 	 1.251816e+00 	 2.823743e+00 	 3.675344e+00 	 8.026479e-01 	 17515608
2.528491e+01 	 9.428909e+00 	 4.062807e+00 	 7.577094e-01 	 1.118787e+05 	 1.514955e+00 	 1.086901e+00 	 5.909271e+00 	 -2.943366e-01 	 17841808
5.125793e+01 	 1.029542e+01 	 4.484802e+00 	 1.250166e+00 	 1.156939e+05 	 8.771463e-01 	 1.325287e+00 	 6.282020e+00 	 -4.845519e-01 	 2405566
4.971194e+01 	 3.007979e+01 	 6.119525e+00 	 5.115022e-01 	 9.056995e+04 	 9.048983e-01 	 1.554397e-01 	 3.286449e+00 	 5.454056e-01 	 23339883
1.648903e+01 	 3.184957e+01 	 2.287267e+00 	 2.216711e+00 	 5.910193e+04 	 6.973591e-01 	 4.054749e+00 	 2.505468e+00 	 7.390772e-01 	 17875620
1.075806e+01 	 7.393024e+00 	 4.061532e+00 	 8.783647e-01 	 5.931821e+04 	 2.656119e-01 	 3.565665e+00 	 2.296496e+00 	 4.844606e-01 	 3024184
1.115565e+01 	 5.327044e+00 	 4.128841e+00 	 4.273669e-01 	 6.171411e+04 	 9.708061e-01 	 2.821426e+00 	 3.902985e+00 	 7.476481e-01 	 6901967
1.072742e+01 	 3.304165e+01 	 9.802076e-01 	 1.020103e+00 	 2.874131e+04 	 1.870854e+00 	 4.660531e+00 	 4.023526e+00 	 2.543884e-01 	 18178264
1.023162e+01 	 1.570063e+01 	 6.372090e+00 	 6.543463e-01 	 7.695954e+04 	 2.559324e+00 	 5.108272e+00 	 4.346146e+00 	 -1.488688e+00 	 16204860
8.606039e+00 	 6.673876e+00 	 1.121310e+00 	 3.590420e-01 	 2.565819e+04 	 1.644680e+00 	 1.908676e+00 	 4.312530e+00 	 -3.007605e-01 	 26854811
1.614659e+01 	 6.592141e+00 	 6.186966e+00 	 4.865456e-02 	 1.054775e+05 	 1.578566e+00 	 3.649091e+00 	 4.367289e+00 	 -1.182729e-01 	 30295581
8.709251e+00 	 1.040141e+01 	 2.294218e+00 	 8.950367e-01 	 3.603366e+04 	 3.876419e-01 	 2.777983e+00 	 3.481064e+00 	 -3.052519e-01 	 2188050
3.301467e+01 	 6.157300e+00 	 4.390409e+00 	 5.083065e-01 	 1.272471e+05 	 1.324788e+00 	 4.352978e+00 	 8.825874e-01 	 1.036983e+00 	 24433994
7.539507e+00 	 7.291544e+00 	 1.772009e+00 	 7.761335e-01 	 2.839299e+04 	 2.162691e+00 	 5.392005e+00 	 1.043879e+00 	 2.576347e-01 	 2389340
7.600466e+00 	 2.418400e+01 	 5.285858e+00 	 2.602328e-01 	 5.345530e+04 	 1.490593e-01 	 5.909246e+00 	 5.614686e+00 	 1.070495e+00 	 20465895
1.167432e+01 	 1.120404e+01 	 4.616113e+00 	 2.354377e-01 	 6.883145e+04 	 1.893788e+00 	 5.484500e+00 	 4.251445e+00 	 2.398573e-01 	 6797612
5.266500e+01 	 9.167696e+00 	 2.344625e+00 	 7.144211e-01 	 1.269971e+05 	 1.473474e+00 	 3.306378e+00 	 3.707246e+00 	 -4.497640e-01 	 1932506
7.379895e+00 	 7.008298e+00 	 5.906997e+00 	 3.920588e-01 	 5.627573e+04 	 7.804806e-01 	 9.775302e-02 	 2.440003e+00 	 3.863085e-01 	 6558175
6.974215e+01 	 1.367268e+01 	 7.181994e+00 	 1.898452e-02 	 4.506679e+03 	 9.683626e-01 	 5.656958e+00 	 3.439752e+00 	 7.091542e-01 	 17404143
2.587284e+01 	 3.389899e+01 	 3.238458e+00 	 3.209601e-01 	 1.016511e+05 	 1.250200e+00 	 2.381669e+00 	 4.610853e+00 	 -1.062532e+00 	 26613857
1.043320e+01 	 1.110148e+01 	 4.672531e+00 	 8.008532e-01 	 6.340808e+04 	 2.695895e+00 	 5.188051e+00 	 4.763481e+00 	 1.320029e+00 	 25723224
3.311347e+01 	 2.292674e+01 	 7.300589e+00 	 4.568704e-01 	 1.173895e+05 	 9.067469e-01 	 1.249124e+00 	 2.568994e+00 	 3.373690e-01 	 18575346
3.880522e+01 	 2.414502e+01 	 5.170677e+00 	 8.183289e-01 	 1.251298e+05 	 1.076087e+00 	 1.090815e+00 	 5.546099e+00 	 -3.427846e-01 	 5263926
1.572362e+01 	 6.453009e+00 	 6.052938e+00 	 1.505081e+00 	 1.024139e+05 	 5.292256e-01 	 5.570004e+00 	 1.594501e+00 	 -7.353124e-01 	 30477543
6.915178e+00 	 9.321688e+00 	 4.981361e+00 	 3.249529e-01 	 4.772637e+04 	 9.556844e-01 	 2.986659e+00 	 1.055727e+00 	 6.914198e-01 	 24154286
6.502766e+00 	 2.515827e+01 	 4.211587e+00 	 1.322079e-01 	 4.090793e+04 	 1.524969e+00 	 2.430245e+00 	 4.714945e+00 	 -1.261223e+00 	 16843687
1.121293e+01 	 2.576991e+01 	 2.332864e+00 	 3.940451e-01 	 4.410706e+04 	 1.423086e+00 	 3.293856e+00 	 2.625417e+00 	 7.328585e-01 	 22359787
2.328442e+01 	 1.352695e+01 	 9.484039e-01 	 3.206805e+00 	 5.131580e+04 	 2.215438e+00 	 4.950775e+00 	 1.500899e+00 	 -4.411290e-01 	 8289691
9.433467e+00 	 1.954226e+01 	 1.992477e+00 	 7.583711e-01 	 3.559477e+04 	 1.991681e+00 	 1.145875e+00 	 2.422455e+00 	 -2.006208e-02 	 23370037
4.832310e+01 	 1.039641e+01 	 8.114097e+00 	 2.694133e-01 	 4.615382e+04 	 2.129284e+00 	 5.387126e+00 	 2.965192e+00 	 -5.381473e-01 	 8430213
1.057027e+01 	 8.139799e+00 	 8.564243e+00 	 5.346014e-01 	 9.609562e+04 	 2.158327e+00 	 3.391008e+00 	 5.090914e+00 	 2.409252e-01 	 24268866
8.685209e+00 	 2.574320e+01 	 3.093702e+00 	 4.409298e-01 	 4.244331e+04 	 2.207454e+00 	 2.750917e+00 	 1.934407e-01 	 -7.409095e-01 	 30675928
1.200247e+01 	 6.872952e+00 	 5.439962e+00 	 8.428907e-01 	 7.845744e+04 	 2.148206e+00 	 4.644004e+00 	 4.775698e+00 	 -8.292464e-02 	 25264651
3.907959e+01 	 8.441318e+00 	 4.757180e+00 	 1.700038e+00 	 1.271813e+05 	 4.601925e-01 	 2.444245e+00 	 1.112986e+00 	 3.364214e-01 	 29924801
1.824541e+01 	 5.807135e+00 	 3.838301e+00 	 1.079718e+00 	 8.695760e+04 	 1.854022e+00 	 1.707024e+00 	 5.120119e+00 	 -6.513123e-01 	 31119341
1.568736e+01 	 2.465302e+01 	 3.784938e+00 	 6.224557e-01 	 7.666476e+04 	 1.337776e+00 	 6.160426e+00 	 2.022692e+00 	 2.126882e-01 	 20480529
