#Results from rejection sampling run with 10000 samples
#m1 		 m2 		 redshift 	 SNR 		 LIGOSNR 	 iota 		 psi 		 alpha 		 delta 	 GPStime
1.819792e+01 	 1.248640e+01 	 3.815031e+00 	 1.955656e-01 	 8.646803e+04 	 1.560780e+00 	 4.236365e+00 	 4.778047e+00 	 -9.368263e-01 	 3440668
8.136471e+00 	 1.056052e+01 	 3.223520e-01 	 5.055111e+00 	 1.722816e+04 	 2.155897e+00 	 2.185440e+00 	 4.420369e+00 	 4.168680e-01 	 29794336
1.888876e+01 	 7.584959e+00 	 3.624763e+00 	 1.900245e-01 	 8.626692e+04 	 1.507173e+00 	 4.388037e+00 	 5.317469e+00 	 8.038826e-01 	 7961181
4.868231e+01 	 7.886586e+00 	 2.809833e+00 	 2.439489e+00 	 1.280563e+05 	 8.741896e-01 	 3.927556e-01 	 2.489590e+00 	 3.884608e-02 	 24728848
2.953954e+01 	 8.253718e+00 	 7.620562e+00 	 4.244260e-01 	 1.222258e+05 	 1.720533e+00 	 2.305885e-01 	 1.044449e+00 	 4.823843e-01 	 747368
3.563315e+01 	 7.350203e+00 	 5.920347e+00 	 7.940489e-01 	 1.238524e+05 	 1.711529e+00 	 2.863795e+00 	 5.544203e+00 	 -3.853242e-01 	 7083843
5.185402e+01 	 8.188522e+00 	 3.014039e+00 	 6.378032e-01 	 1.285053e+05 	 1.691811e+00 	 2.048343e+00 	 3.826239e+00 	 -5.643173e-01 	 496440
3.859406e+01 	 5.554313e+00 	 5.597010e+00 	 5.951094e-01 	 1.222348e+05 	 1.773792e+00 	 4.162487e+00 	 8.606452e-01 	 -2.396829e-01 	 12007813
4.635577e+01 	 1.112714e+01 	 1.415703e+00 	 2.695731e-01 	 1.030742e+05 	 1.516450e+00 	 3.198050e+00 	 3.376320e+00 	 -8.796024e-01 	 26052920
2.497584e+01 	 7.810869e+00 	 4.768097e+00 	 7.376969e-01 	 1.188103e+05 	 1.649840e+00 	 2.256764e+00 	 1.861211e-01 	 3.391602e-03 	 11469785
1.070920e+01 	 7.175762e+00 	 8.996425e+00 	 2.698128e-01 	 1.000098e+05 	 9.910120e-01 	 3.856284e+00 	 1.514882e+00 	 2.006662e-02 	 22362800
2.503600e+01 	 8.961346e+00 	 6.265915e+00 	 4.650979e-01 	 1.277166e+05 	 1.041545e+00 	 2.512189e+00 	 3.303516e-01 	 1.094472e+00 	 30631809
8.060653e+00 	 9.681045e+00 	 2.747831e+00 	 4.284409e-01 	 3.747255e+04 	 1.223214e+00 	 2.012338e-02 	 4.797480e+00 	 7.187927e-01 	 28564978
1.220510e+01 	 1.591425e+01 	 8.897593e+00 	 4.002328e-01 	 1.081444e+05 	 1.570758e+00 	 4.050012e+00 	 1.946505e+00 	 -4.562394e-02 	 24847164
1.044496e+01 	 7.665543e+00 	 5.350017e+00 	 1.089126e-01 	 6.947051e+04 	 1.670492e+00 	 1.455775e+00 	 5.234015e+00 	 1.022546e+00 	 21675725
8.129342e+00 	 1.227062e+01 	 6.165674e+00 	 5.204953e-01 	 6.260808e+04 	 2.467659e+00 	 2.242178e+00 	 3.311389e+00 	 -1.163317e-01 	 23469595
2.473866e+01 	 6.766380e+00 	 1.164358e+00 	 2.000557e+00 	 5.852612e+04 	 2.842066e+00 	 3.197865e+00 	 6.009339e+00 	 1.092111e+00 	 13320794
7.703056e+00 	 6.075167e+00 	 1.372393e+00 	 1.387815e+00 	 2.567777e+04 	 1.148237e+00 	 5.682027e+00 	 5.928141e+00 	 2.734596e-01 	 25497108
2.989877e+01 	 1.124149e+01 	 7.681013e+00 	 1.506952e-01 	 1.211466e+05 	 1.849916e+00 	 2.775728e+00 	 2.054106e+00 	 -1.005414e+00 	 13901388
2.617629e+01 	 7.766318e+00 	 1.883947e+00 	 1.393506e+00 	 7.700997e+04 	 1.544140e+00 	 5.401308e+00 	 3.450268e+00 	 -1.226992e+00 	 28334571
1.746328e+01 	 2.486070e+01 	 6.043098e+00 	 5.022951e-01 	 1.093207e+05 	 1.356320e+00 	 4.759150e+00 	 4.340922e+00 	 -9.770417e-01 	 15022575
1.114089e+01 	 3.071259e+01 	 3.216408e+00 	 4.038249e-01 	 5.274519e+04 	 1.170207e+00 	 1.562739e+00 	 3.108000e+00 	 1.359640e-01 	 27932671
7.205299e+00 	 2.390976e+01 	 4.056794e+00 	 1.569813e-01 	 4.325168e+04 	 1.623009e+00 	 5.318942e+00 	 9.897808e-01 	 -1.349149e+00 	 18706698
8.697499e+00 	 5.768823e+00 	 1.873688e+00 	 7.431107e-01 	 3.247212e+04 	 1.130054e+00 	 3.277952e+00 	 5.237313e+00 	 -7.034093e-01 	 2536075
5.019774e+01 	 1.059937e+01 	 3.931007e+00 	 1.243470e+00 	 1.236739e+05 	 1.815310e+00 	 3.274021e+00 	 3.738849e+00 	 1.010183e+00 	 30894477
5.137318e+01 	 1.658360e+01 	 6.555231e+00 	 2.639505e-01 	 7.519625e+04 	 1.408500e+00 	 3.854350e+00 	 8.011289e-01 	 2.689884e-02 	 24735300
1.290787e+01 	 7.050359e+00 	 6.067740e+00 	 1.348436e+00 	 8.914299e+04 	 2.776403e-01 	 2.389893e+00 	 3.447744e+00 	 7.430338e-01 	 25038012
3.338173e+01 	 6.066480e+00 	 2.540155e+00 	 1.929493e+00 	 1.066925e+05 	 8.725876e-01 	 5.106442e+00 	 1.759586e+00 	 1.198162e+00 	 13400603
6.709134e+00 	 1.353832e+01 	 2.548299e+00 	 8.794700e-01 	 3.130522e+04 	 2.886686e+00 	 4.306529e+00 	 2.215986e+00 	 -1.274526e+00 	 783030
6.425951e+00 	 8.364390e+00 	 6.947219e-01 	 8.538218e-01 	 1.738714e+04 	 1.797506e+00 	 4.561661e+00 	 3.660071e+00 	 1.051791e+00 	 2414102
4.852278e+01 	 8.069388e+00 	 4.284896e+00 	 1.677876e+00 	 1.218393e+05 	 7.317503e-01 	 4.495516e+00 	 2.665791e+00 	 -1.326902e+00 	 14909653
9.838665e+00 	 2.599876e+01 	 9.955426e+00 	 2.367483e-01 	 1.004757e+05 	 1.380663e+00 	 4.752919e+00 	 1.179415e+00 	 -4.073542e-01 	 1211891
5.245743e+01 	 2.368131e+01 	 5.028480e+00 	 8.665409e-02 	 1.047841e+05 	 2.652886e+00 	 1.661368e-01 	 2.729463e+00 	 8.817280e-01 	 21542012
8.637863e+00 	 1.115715e+01 	 5.935911e+00 	 1.897061e-01 	 6.403316e+04 	 1.810073e+00 	 2.242817e+00 	 3.321350e+00 	 1.157175e+00 	 14197294
4.592013e+01 	 1.043271e+01 	 2.118148e+00 	 1.638216e+00 	 1.184812e+05 	 1.385440e+00 	 3.041209e+00 	 2.071636e+00 	 -1.367279e+00 	 27094154
9.268606e+00 	 7.652740e+00 	 5.686846e+00 	 5.465019e-02 	 6.579760e+04 	 1.309241e+00 	 6.192649e+00 	 2.326012e+00 	 4.974716e-01 	 26077456
9.954594e+00 	 2.852617e+01 	 3.712748e-01 	 3.607996e+00 	 2.062657e+04 	 6.334245e-01 	 5.110374e+00 	 3.565841e+00 	 8.944617e-01 	 14203372
1.020240e+01 	 2.559533e+01 	 7.354701e+00 	 3.809512e-01 	 8.466207e+04 	 1.110919e+00 	 1.076527e+00 	 1.897689e+00 	 1.309829e+00 	 22666774
4.946034e+01 	 2.478512e+01 	 1.275461e+00 	 6.292377e-01 	 1.034141e+05 	 1.804048e+00 	 3.048447e-01 	 4.891669e-01 	 -6.348763e-01 	 29654665
1.139389e+01 	 2.916967e+01 	 3.845231e+00 	 7.195538e-01 	 5.997362e+04 	 1.034874e+00 	 1.588225e+00 	 3.025582e+00 	 2.596985e-01 	 23090198
9.982353e+00 	 6.613380e+00 	 9.638683e+00 	 3.494246e-01 	 9.946206e+04 	 2.321293e+00 	 6.677563e-02 	 4.577872e+00 	 9.483789e-01 	 22959180
1.450137e+01 	 1.307449e+01 	 8.185037e+00 	 4.821510e-01 	 1.143270e+05 	 2.040526e+00 	 2.573797e+00 	 3.503674e+00 	 1.074618e+00 	 28923623
6.997334e+00 	 3.104821e+01 	 5.788320e+00 	 2.719978e-01 	 5.321137e+04 	 1.872824e+00 	 4.027555e+00 	 4.737444e+00 	 -3.708144e-01 	 5922764
7.345070e+00 	 8.298464e+00 	 1.383431e+00 	 1.504067e-01 	 2.486477e+04 	 2.065224e+00 	 4.867919e+00 	 1.911220e+00 	 7.828844e-01 	 19376768
3.854661e+01 	 3.505909e+01 	 2.555364e+00 	 1.410338e+00 	 1.160170e+05 	 2.356341e+00 	 1.536676e+00 	 2.063889e+00 	 -7.754683e-01 	 26202748
3.816952e+01 	 2.200569e+01 	 6.803515e+00 	 1.145202e+00 	 1.107868e+05 	 3.648926e-01 	 6.097137e+00 	 3.562455e+00 	 8.916390e-02 	 21251982
2.977097e+01 	 2.415368e+01 	 1.187464e+00 	 6.691920e+00 	 6.846014e+04 	 2.734457e+00 	 3.584842e+00 	 4.556430e+00 	 -7.447803e-01 	 16723263
2.916069e+01 	 9.827837e+00 	 8.225321e+00 	 1.056462e+00 	 1.188896e+05 	 2.177406e-01 	 3.930191e+00 	 4.034756e+00 	 7.010036e-01 	 23328370
1.387770e+01 	 8.564561e+00 	 1.881890e+00 	 1.788386e+00 	 4.649077e+04 	 8.948867e-01 	 2.374565e+00 	 3.799561e+00 	 -5.627405e-01 	 3530158
1.066161e+01 	 3.529578e+01 	 6.350460e+00 	 3.071795e-01 	 7.931126e+04 	 1.389996e+00 	 2.362891e+00 	 3.373722e+00 	 2.579917e-01 	 30334640
6.143480e+00 	 9.818421e+00 	 6.493458e+00 	 5.980185e-01 	 5.191106e+04 	 1.902650e-01 	 5.315620e-01 	 4.106390e+00 	 4.031874e-01 	 17618272
8.118653e+00 	 2.410933e+01 	 3.868098e+00 	 1.129750e+00 	 4.606367e+04 	 3.096204e+00 	 4.698651e+00 	 3.450824e+00 	 -1.035871e+00 	 18089531
5.007554e+01 	 6.175812e+00 	 4.938300e+00 	 4.619524e-01 	 1.109392e+05 	 7.493674e-01 	 5.697673e+00 	 4.427410e+00 	 6.386189e-01 	 7925132
7.090198e+00 	 7.489929e+00 	 1.577009e+00 	 2.927257e-01 	 2.567443e+04 	 1.367214e+00 	 3.292130e-01 	 5.212638e+00 	 -1.343375e-01 	 26360940
5.157569e+01 	 8.618547e+00 	 9.915042e+00 	 3.944647e-03 	 5.197036e+03 	 1.345212e+00 	 2.138494e+00 	 5.289933e+00 	 5.395374e-02 	 23961987
3.729169e+01 	 7.210096e+00 	 3.312717e+00 	 8.886026e-01 	 1.240053e+05 	 1.911138e+00 	 1.025566e+00 	 2.448018e-01 	 -6.627470e-01 	 23413544
5.183540e+01 	 2.987435e+01 	 4.971826e+00 	 1.720207e+00 	 1.070383e+05 	 2.443425e+00 	 5.141519e+00 	 3.248353e+00 	 -3.234160e-01 	 29031022
1.291737e+01 	 1.119444e+01 	 3.401930e+00 	 7.340324e-01 	 6.140807e+04 	 1.623349e+00 	 7.216726e-01 	 1.595493e+00 	 -4.586329e-01 	 17725614
7.889611e+00 	 1.207877e+01 	 4.333714e+00 	 7.618603e-01 	 4.837346e+04 	 1.007904e+00 	 3.547880e+00 	 2.071856e-01 	 -7.121296e-01 	 18307308
7.634519e+00 	 6.727069e+00 	 6.623461e+00 	 1.259516e-01 	 6.256437e+04 	 1.316614e+00 	 1.267145e+00 	 3.138710e+00 	 1.178561e+00 	 23425076
8.017434e+00 	 1.409666e+01 	 5.978273e+00 	 1.267857e-01 	 6.061726e+04 	 1.646912e+00 	 2.990152e+00 	 3.075858e-01 	 -9.672006e-01 	 21115048
1.051198e+01 	 8.477975e+00 	 7.295519e+00 	 3.061345e-01 	 8.615120e+04 	 1.913019e+00 	 5.505028e+00 	 1.386949e+00 	 -3.089121e-01 	 1662746
9.923207e+00 	 9.889052e+00 	 9.432658e-01 	 1.805445e+00 	 2.673211e+04 	 2.271724e+00 	 4.917133e+00 	 2.479688e+00 	 -1.757688e-01 	 7345777
5.274530e+01 	 3.371224e+01 	 8.062026e+00 	 1.361679e-01 	 2.593392e+04 	 1.829863e+00 	 5.981084e+00 	 6.246257e+00 	 3.312718e-01 	 19390680
4.928395e+01 	 2.977543e+01 	 9.492863e+00 	 6.662587e-02 	 1.247446e+04 	 2.090902e-01 	 5.152766e+00 	 3.595263e+00 	 5.201067e-01 	 14279644
3.601546e+01 	 2.584919e+01 	 7.459225e+00 	 4.226341e-01 	 1.086357e+05 	 1.973907e+00 	 6.285867e-01 	 4.838940e+00 	 1.737635e-01 	 16324062
6.809337e+00 	 7.465883e+00 	 4.052357e+00 	 2.618465e-01 	 4.138259e+04 	 2.166129e+00 	 6.184822e-01 	 2.010879e+00 	 -7.935325e-01 	 28613271
3.883011e+01 	 7.290094e+00 	 7.606509e+00 	 4.849908e-01 	 9.833705e+04 	 2.896689e+00 	 8.221478e-01 	 1.123235e+00 	 6.332796e-01 	 18598127
1.239903e+01 	 7.599802e+00 	 1.465151e+00 	 8.258758e-01 	 3.780729e+04 	 1.348651e+00 	 5.746867e+00 	 2.001725e+00 	 -7.209726e-01 	 11654706
2.996984e+01 	 2.582781e+01 	 8.428864e+00 	 8.163186e-01 	 1.152927e+05 	 7.682876e-01 	 9.512559e-01 	 2.298996e+00 	 -8.451539e-01 	 23173978
9.401378e+00 	 9.645725e+00 	 6.537840e+00 	 1.112148e+00 	 7.324256e+04 	 2.866070e+00 	 4.226094e+00 	 9.336851e-01 	 -6.158370e-01 	 8926585
3.987551e+01 	 9.200386e+00 	 6.034345e+00 	 3.680645e-01 	 1.158710e+05 	 1.157000e+00 	 6.189719e+00 	 1.771669e+00 	 -8.620416e-01 	 21631513
1.703004e+01 	 7.043107e+00 	 2.024313e+00 	 1.047960e+00 	 5.674210e+04 	 1.061491e+00 	 3.253504e+00 	 4.123166e+00 	 -1.373385e-01 	 6269628
1.517146e+01 	 1.066536e+01 	 3.073903e+00 	 2.262891e+00 	 6.565229e+04 	 1.380702e-01 	 5.249829e+00 	 3.286061e-02 	 9.115267e-01 	 7239680
1.861843e+01 	 8.222845e+00 	 4.000538e+00 	 6.575567e-01 	 9.050493e+04 	 1.839108e+00 	 3.790433e+00 	 2.191739e-02 	 3.147060e-01 	 1343559
2.798155e+01 	 8.517259e+00 	 6.343823e+00 	 2.539360e-01 	 1.285944e+05 	 1.415931e+00 	 1.337781e+00 	 2.863089e+00 	 5.856495e-01 	 12048559
2.834593e+01 	 2.062868e+01 	 1.590937e+00 	 3.493273e+00 	 7.535117e+04 	 9.398608e-01 	 2.528945e+00 	 2.816028e+00 	 -9.394908e-01 	 76402
7.661293e+00 	 2.614356e+01 	 7.144623e+00 	 6.176658e-01 	 6.615531e+04 	 6.586345e-01 	 1.272253e+00 	 3.920754e+00 	 1.423722e-01 	 18669789
7.417315e+00 	 3.131749e+01 	 1.203262e+00 	 8.987736e-01 	 2.361451e+04 	 1.109194e+00 	 4.003201e+00 	 1.750671e+00 	 -2.870043e-01 	 5479087
4.890274e+01 	 3.390786e+01 	 7.240126e+00 	 3.476040e-01 	 6.762281e+04 	 7.184205e-01 	 2.816049e+00 	 4.146177e+00 	 5.786825e-03 	 15193938
1.678616e+01 	 7.841967e+00 	 1.660825e+00 	 3.257893e+00 	 5.068915e+04 	 6.549326e-01 	 5.988534e+00 	 2.916050e+00 	 2.825169e-01 	 10117229
4.734848e+01 	 1.775876e+01 	 8.581288e+00 	 3.566090e-02 	 3.847112e+04 	 1.181594e+00 	 1.504462e+00 	 5.105792e+00 	 8.862166e-01 	 12273302
3.481498e+01 	 2.380362e+01 	 4.472182e+00 	 3.380525e-01 	 1.284054e+05 	 1.442901e+00 	 4.511254e+00 	 2.720876e-01 	 6.552932e-01 	 25359126
2.842670e+01 	 1.939368e+01 	 2.036158e+00 	 3.296540e+00 	 8.547552e+04 	 2.256542e+00 	 4.456387e+00 	 6.082060e+00 	 -7.646756e-01 	 15032782
4.918313e+01 	 7.430823e+00 	 6.842097e+00 	 1.205571e-02 	 7.638260e+04 	 1.569610e+00 	 3.351844e+00 	 1.311329e+00 	 -7.207216e-02 	 463875
7.619449e+00 	 1.487627e+01 	 4.879597e+00 	 7.357616e-01 	 5.080901e+04 	 2.323106e+00 	 4.176757e+00 	 1.706521e+00 	 9.821430e-01 	 25609864
8.815951e+00 	 6.495214e+00 	 1.724488e+00 	 3.802803e-01 	 3.151531e+04 	 2.222276e+00 	 1.052981e+00 	 5.463742e+00 	 1.013849e+00 	 24591726
5.298654e+01 	 7.445375e+00 	 2.956706e-01 	 1.804495e+01 	 7.141265e+04 	 7.696985e-01 	 2.024120e+00 	 4.928025e+00 	 8.459280e-01 	 6304678
4.805387e+01 	 8.932557e+00 	 7.156611e+00 	 4.313159e-01 	 7.330479e+04 	 1.645261e+00 	 4.607926e+00 	 1.916749e+00 	 -3.586705e-01 	 14191692
8.965180e+00 	 6.583774e+00 	 7.702009e+00 	 6.722301e-01 	 7.903098e+04 	 5.801534e-01 	 5.417932e+00 	 1.601718e+00 	 -1.823343e-01 	 27763867
4.923509e+01 	 6.821238e+00 	 4.893141e+00 	 4.924673e-01 	 1.131174e+05 	 1.595201e+00 	 6.249950e-01 	 5.455406e+00 	 -2.357204e-01 	 24232687
8.493985e+00 	 1.065137e+01 	 6.453240e+00 	 5.994835e-01 	 6.692698e+04 	 8.153427e-01 	 4.433554e+00 	 1.602479e+00 	 1.657419e-01 	 8472231
7.030429e+00 	 7.567444e+00 	 6.468166e+00 	 3.786705e-01 	 5.761840e+04 	 1.968557e+00 	 5.834874e+00 	 8.429601e-01 	 -8.090145e-01 	 2561776
2.559140e+01 	 5.309787e+00 	 5.039227e+00 	 1.078137e+00 	 1.223022e+05 	 1.055849e+00 	 5.518355e+00 	 4.675205e+00 	 -9.491506e-01 	 20084170
7.420404e+00 	 8.104254e+00 	 2.906386e+00 	 3.719922e-01 	 3.631569e+04 	 9.755447e-01 	 2.610847e+00 	 5.197455e+00 	 8.343634e-01 	 1297876
2.456570e+01 	 1.348441e+01 	 1.001276e+00 	 3.314697e+00 	 5.468186e+04 	 1.669342e+00 	 6.257580e+00 	 4.709738e+00 	 1.163986e+00 	 11862741
5.094290e+01 	 6.467498e+00 	 3.854286e+00 	 1.289898e+00 	 1.237190e+05 	 1.025730e+00 	 6.103168e+00 	 1.787440e+00 	 -3.087007e-01 	 7315194
1.373621e+01 	 7.555067e+00 	 5.647457e+00 	 9.133026e-01 	 8.920258e+04 	 6.411428e-01 	 6.269354e+00 	 5.734295e+00 	 3.637856e-01 	 20396062
3.455054e+01 	 1.976203e+01 	 6.714534e+00 	 2.633172e-01 	 1.195010e+05 	 2.270865e+00 	 5.002694e+00 	 1.011376e+00 	 2.257515e-01 	 1760495
1.577724e+01 	 2.838969e+01 	 9.330904e+00 	 5.713637e-01 	 1.245271e+05 	 2.458071e+00 	 2.075478e+00 	 6.065699e+00 	 -8.841840e-02 	 30941918
2.400048e+01 	 1.786866e+01 	 7.404058e+00 	 7.022112e-01 	 1.286603e+05 	 3.236175e-01 	 4.143677e+00 	 6.289665e-01 	 -7.929919e-01 	 14156392
7.014742e+00 	 1.019414e+01 	 1.271205e+00 	 8.240636e-01 	 2.316820e+04 	 1.820847e+00 	 5.631300e+00 	 3.080170e+00 	 -7.352593e-01 	 26621693
3.795292e+01 	 3.111435e+01 	 1.631924e+00 	 3.559058e+00 	 9.527534e+04 	 2.067151e+00 	 2.966377e-01 	 6.110421e+00 	 7.125978e-01 	 18592196
3.277252e+01 	 2.078128e+01 	 8.598809e+00 	 4.231860e-02 	 1.053517e+05 	 1.404702e+00 	 7.973067e-01 	 1.372517e-01 	 7.588277e-01 	 3754768
8.427217e+00 	 1.071987e+01 	 3.026278e+00 	 9.782662e-01 	 4.094549e+04 	 2.589928e+00 	 7.481496e-03 	 5.720438e+00 	 -5.864578e-01 	 4180675
8.141362e+00 	 3.160439e+01 	 3.055492e+00 	 3.306965e-01 	 4.009892e+04 	 1.088125e+00 	 4.994022e+00 	 6.085458e+00 	 6.293726e-01 	 16327877
4.939882e+01 	 1.727649e+01 	 2.738985e+00 	 2.564092e+00 	 1.279895e+05 	 2.428188e+00 	 3.452460e+00 	 3.736749e+00 	 5.583573e-01 	 19558309
1.903223e+01 	 8.470752e+00 	 9.363989e+00 	 5.497704e-01 	 1.286415e+05 	 2.603832e+00 	 4.941752e+00 	 4.620581e-01 	 1.039763e+00 	 20980409
8.996433e+00 	 6.840835e+00 	 7.856885e+00 	 3.014606e-01 	 8.034988e+04 	 1.040417e+00 	 1.306886e+00 	 2.848633e+00 	 -7.476184e-01 	 16924023
5.009395e+01 	 8.111435e+00 	 4.060696e+00 	 1.654663e+00 	 1.224667e+05 	 2.231732e+00 	 3.256788e+00 	 6.260225e+00 	 2.715819e-01 	 27952622
4.632618e+01 	 7.740535e+00 	 4.894897e+00 	 6.097995e-01 	 1.178528e+05 	 1.047784e+00 	 1.646613e+00 	 1.836660e+00 	 6.596112e-01 	 26937137
1.057815e+01 	 7.330168e+00 	 8.805648e+00 	 7.361778e-02 	 9.785057e+04 	 1.339117e+00 	 4.710313e+00 	 3.292016e+00 	 2.208906e-01 	 10662557
2.894856e+01 	 3.030369e+01 	 5.285092e+00 	 1.190071e+00 	 1.277203e+05 	 2.146295e+00 	 5.502584e+00 	 2.826369e+00 	 4.580872e-01 	 22709269
9.877051e+00 	 3.498465e+01 	 9.464312e+00 	 5.359447e-01 	 9.760678e+04 	 6.769139e-01 	 4.163079e+00 	 1.032861e+00 	 -6.817218e-02 	 13721188
2.576537e+01 	 6.899256e+00 	 4.363374e+00 	 9.520689e-01 	 1.164968e+05 	 1.923814e+00 	 5.509618e-01 	 4.618257e+00 	 1.514691e+00 	 16289644
3.790609e+01 	 3.092054e+01 	 2.447875e+00 	 7.789994e-01 	 1.131708e+05 	 1.298674e+00 	 3.610595e+00 	 1.630643e-02 	 -9.159188e-01 	 21621758
5.122898e+01 	 6.298493e+00 	 4.202535e+00 	 4.592482e-01 	 1.195061e+05 	 1.018444e+00 	 4.905213e+00 	 3.927536e+00 	 -5.645851e-01 	 1759507
8.003680e+00 	 3.008418e+01 	 4.325740e+00 	 4.976210e-01 	 4.886287e+04 	 1.219613e+00 	 1.594516e+00 	 1.209658e+00 	 9.996140e-02 	 25554754
1.000227e+01 	 7.247336e+00 	 4.979511e+00 	 3.707383e-01 	 6.394513e+04 	 2.383079e+00 	 6.729864e-01 	 5.055003e-01 	 -5.083903e-01 	 20696207
2.908535e+01 	 1.443509e+01 	 7.859734e+00 	 7.405650e-01 	 1.215642e+05 	 2.133713e+00 	 1.492505e+00 	 1.185386e+00 	 8.040747e-01 	 8273118
9.082069e+00 	 7.603220e+00 	 6.653821e+00 	 1.966010e-01 	 7.212530e+04 	 1.103208e+00 	 3.045064e+00 	 3.491180e+00 	 5.037877e-01 	 4233505
8.089882e+00 	 3.040304e+01 	 4.327024e+00 	 5.091223e-01 	 4.928417e+04 	 1.910416e+00 	 1.427282e+00 	 2.001528e+00 	 9.414491e-02 	 10096298
5.166114e+01 	 7.321849e+00 	 7.932230e+00 	 3.783603e-02 	 3.416965e+04 	 1.586167e+00 	 1.868055e+00 	 4.371840e+00 	 8.367604e-02 	 6532318
9.380934e+00 	 6.943467e+00 	 6.783850e+00 	 1.512035e-01 	 7.500686e+04 	 1.190770e+00 	 2.133504e-01 	 6.242987e+00 	 -2.669200e-01 	 8081026
1.023357e+01 	 8.476525e+00 	 6.639647e+00 	 2.033325e-01 	 7.916279e+04 	 1.730237e+00 	 1.665126e+00 	 6.769228e-01 	 1.781684e-02 	 6879744
3.486136e+01 	 3.485812e+01 	 1.787425e+00 	 3.157105e+00 	 9.339854e+04 	 2.421508e+00 	 5.639424e+00 	 3.930918e+00 	 1.263915e+00 	 16964232
8.956441e+00 	 2.417416e+01 	 6.482428e+00 	 4.421791e-01 	 7.004831e+04 	 1.972382e+00 	 5.158716e+00 	 4.970667e+00 	 8.202242e-01 	 9108844
7.395604e+00 	 2.385801e+01 	 3.999187e+00 	 9.165269e-01 	 4.374242e+04 	 5.262696e-01 	 4.969862e+00 	 3.009234e+00 	 -1.719128e-01 	 2500071
1.120700e+01 	 1.686002e+01 	 3.533211e+00 	 1.446152e+00 	 5.612705e+04 	 2.619471e+00 	 1.431485e+00 	 1.461334e+00 	 6.742466e-01 	 2766660
1.658896e+01 	 2.351607e+01 	 7.693813e+00 	 2.733831e-01 	 1.188691e+05 	 2.094717e+00 	 1.703379e+00 	 4.371097e+00 	 -6.249749e-01 	 28497993
8.000718e+00 	 2.424750e+01 	 1.370409e+00 	 1.941787e+00 	 2.640082e+04 	 5.123799e-01 	 3.454438e+00 	 3.988277e-01 	 5.423142e-02 	 13396431
4.949659e+01 	 4.769246e+01 	 8.009893e+00 	 2.168174e-01 	 4.290098e+04 	 1.158849e+00 	 5.450087e+00 	 3.867178e+00 	 7.424449e-02 	 954413
8.827821e+00 	 9.918385e+00 	 4.968823e+00 	 2.234986e-01 	 5.778221e+04 	 8.431374e-01 	 6.755217e-01 	 1.847048e+00 	 1.470308e-01 	 22190095
1.456283e+01 	 2.606921e+01 	 8.478445e+00 	 3.413831e-01 	 1.164317e+05 	 1.725910e+00 	 5.739974e+00 	 4.185107e+00 	 -4.648543e-01 	 26336813
8.502604e+00 	 6.612270e+00 	 1.645118e+00 	 4.347070e-01 	 2.999777e+04 	 1.574988e+00 	 3.383599e+00 	 5.171657e+00 	 -1.497102e+00 	 17499866
6.479121e+00 	 2.580317e+01 	 2.997558e+00 	 1.713770e-01 	 3.335499e+04 	 1.275434e+00 	 6.356489e-01 	 4.345694e+00 	 3.441962e-01 	 3704292
1.002624e+01 	 5.998211e+00 	 8.375723e+00 	 2.652734e-01 	 9.115342e+04 	 1.543040e+00 	 3.759284e+00 	 7.884945e-01 	 5.694279e-01 	 18483866
8.405970e+00 	 7.817782e+00 	 7.164612e+00 	 1.414626e-01 	 7.139469e+04 	 1.144673e+00 	 4.324932e+00 	 1.414418e+00 	 6.055618e-01 	 7052854
7.168360e+00 	 1.635288e+01 	 3.419208e+00 	 3.236062e-01 	 3.885113e+04 	 1.377760e+00 	 4.523368e+00 	 2.674041e-01 	 -1.387037e-01 	 6819146
8.295100e+00 	 2.380211e+01 	 2.524226e+00 	 8.525962e-01 	 3.654987e+04 	 6.155789e-01 	 1.235627e+00 	 1.280426e+00 	 2.320670e-01 	 15317378
8.991307e+00 	 3.217876e+01 	 7.976148e+00 	 5.758201e-01 	 8.115724e+04 	 7.154181e-01 	 4.264732e+00 	 3.499692e+00 	 3.212161e-01 	 12378133
8.471098e+00 	 3.545955e+01 	 5.994168e+00 	 4.373058e-01 	 6.346444e+04 	 1.491356e+00 	 5.618071e+00 	 3.821503e-01 	 5.596731e-01 	 1391387
9.938260e+00 	 2.716546e+01 	 1.524520e+00 	 1.796067e+00 	 3.256536e+04 	 9.044444e-01 	 4.532506e+00 	 5.979113e+00 	 -9.029760e-01 	 11751316
7.906282e+00 	 7.803581e+00 	 5.596235e+00 	 3.725255e-01 	 5.730964e+04 	 2.030502e+00 	 6.851820e-02 	 5.831608e+00 	 8.666677e-01 	 5347564
3.421162e+01 	 9.754538e+00 	 4.771941e+00 	 1.028527e-01 	 1.286449e+05 	 1.680524e+00 	 6.060966e+00 	 5.207209e+00 	 5.622214e-01 	 30797564
7.811346e+00 	 2.497134e+01 	 7.845678e+00 	 4.134928e-01 	 7.178076e+04 	 2.751885e+00 	 5.152284e+00 	 4.539555e+00 	 7.096766e-01 	 7589049
2.713322e+01 	 1.681153e+01 	 6.592385e+00 	 1.048614e+00 	 1.285799e+05 	 3.050288e+00 	 5.031798e+00 	 6.053814e+00 	 -1.762952e-01 	 3860126
